"filePath","commitCount","coChangeRate","maxLift","avgLift","Source Cypher File: domains/git-history/queries/statistics/List_git_files_that_were_changed_together_with_another_file.cypher"
"AxonFramework-5.1.0/test/src/main/java/org/axonframework/test/fixture/AxonTestWhen.java",39,0.004273504273504274,7.3955365622032305,5.181746660484156,""
"AxonFramework-5.1.0/docs/reference-guide/modules/migration/pages/paths/index.adoc",38,0.00695079568319005,20.157974876284733,13.224717805002216,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java",38,0.0015206082432973188,31.785714285714285,6.67354210555636,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutableEmployee.java",38,0.0022836538461538463,13.833059210526315,7.80364479922534,""
"AxonFramework-5.1.0/.github/ISSUE_TEMPLATE/1_feature_request.md",38,0.011046511627906977,73.98125,55.943122661053216,""
"AxonFramework-5.1.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultAppendConditionTest.java",37,0.004030501089324619,22.59065269943594,15.329639680055722,""
"AxonFramework-5.1.0/.github/ISSUE_TEMPLATE.md",37,0.0052699045719982905,47.516949152542374,39.01482334605379,""
"AxonFramework-5.1.0/mvnw.cmd",37,0.004920212765957447,46.39361702127659,24.004771685847743,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultSourcingCondition.java",37,0.0023258737742016594,15.719091673675358,11.65499886419736,""
"AxonFramework-5.1.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/GenericTaggedEventMessageTest.java",36,0.001628001628001628,7.866161616161617,4.05003001218719,""
"AxonFramework-5.1.0/.github/ISSUE_TEMPLATE/2_enhancement_request.md",34,0.017708333333333333,68.140625,41.6629385177203,""
"AxonFramework-5.1.0/test/src/main/java/org/axonframework/test/fixture/AxonTestThenCommand.java",34,0.0030886627906976743,12.74440137812231,7.2785867184442425,""
"AxonFramework-5.1.0/modelling/src/main/java/org/axonframework/modelling/configuration/ModellingConfigurer.java",33,0.0022916666666666667,14.277083333333335,5.425122263413652,""
"AxonFramework-5.1.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/NoAppendConditionTest.java",33,0.007794048181388758,16.535102739726028,10.503779514636028,""
"AxonFramework-5.1.0/test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureMessagingTest.java",33,0.005952380952380952,7.606837606837607,5.02188571232689,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/SourcingCondition.java",33,0.0030589543937708566,14.321839080459771,10.665271324434832,""
"AxonFramework-5.1.0/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorTest.java",33,0.001394523326572008,7.271241830065359,4.685553085498026,""
"AxonFramework-5.1.0/modelling/src/test/java/org/axonframework/modelling/configuration/ModellingConfigurerTest.java",32,0.0031533307055577452,15.937209302325583,4.995331111443133,""
"AxonFramework-5.1.0/examples/pom.xml",30,0.0016460905349794238,23.07407407407407,5.995740688552369,""
"AxonFramework-5.1.0/modelling/src/test/java/org/axonframework/modelling/entity/EntityCommandHandlingComponentTest.java",30,0.002792776019363247,9.044715447154472,5.1490931727949,""
"AxonFramework-5.1.0/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaEventStoreAutoConfiguration.java",30,0.002354788069073783,9.34873949579832,3.308996878911502,""
"AxonFramework-5.1.0/stash/migration/pom.xml",30,0.0007726184037703778,8.780831571529246,3.3081090709746714,""
"AxonFramework-5.1.0/examples/university-java/pom.xml",29,0.0018433765573353674,20.31521739130435,4.248155150010177,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStore.java",29,0.0020325203252032522,10.798212005108558,4.622543463892075,""
"AxonFramework-5.1.0/modelling/src/main/java/org/axonframework/modelling/SimpleStateManager.java",29,0.0026901669758812616,8.090909090909092,4.51559478475765,""
"AxonFramework-5.1.0/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaAutoConfiguration.java",28,0.0015779092702169625,20.53846153846154,4.3858536568937705,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java",27,0.001978021978021978,39.93589743589744,9.331388189649562,""
"AxonFramework-5.1.0/modelling/src/main/java/org/axonframework/modelling/entity/EntityCommandHandlingComponent.java",27,0.0016879219804951237,10.159529211571188,4.537981514463358,""
"AxonFramework-5.1.0/docs/README.md",27,0.006122448979591836,29.666666666666664,20.509016542544085,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/ConsistencyMarker.java",26,0.004882629107981221,15.728142439542921,7.205422086857778,""
"AxonFramework-5.1.0/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineIT.java",24,0.0035714285714285713,14.6015625,5.315461445174336,""
"AxonFramework-5.1.0/docs/reference-guide/modules/events/pages/event-processors/streaming.adoc",24,0.0025529199021380703,23.658227848101266,7.626050440678889,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AggregateBasedConsistencyMarker.java",24,0.002556727388942154,7.271241830065359,5.444179205494078,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/mutable/MutableCustomer.java",24,0.0030303030303030303,13.185185185185187,7.714771891292668,""
"AxonFramework-5.1.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/SimpleEventSourcedEntityModuleTest.java",23,0.002699530516431925,12.737392094502498,4.915634489890591,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutableCustomer.java",23,0.0020495455355551595,17.58467741935484,9.358809642714851,""
"AxonFramework-5.1.0/conversion/pom.xml",23,0.0012925705293919299,13.813747228381374,7.635825853253702,""
"AxonFramework-5.1.0/extensions/spring/spring/pom.xml",23,0.0019042887895346912,8.09090909090909,5.889028742366528,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/EmptyAppendTransaction.java",23,0.002041903409090909,18.251953125,4.660213627592766,""
"AxonFramework-5.1.0/extensions/tracing/tracing-opentelemetry/pom.xml",23,0.0029785029785029784,7.191919191919191,5.201596034127316,""
"AxonFramework-5.1.0/extensions/spring/spring-boot-autoconfigure/src/main/resources/META-INF/spring/org.springframework.boot.autoconfigure.AutoConfiguration.imports",23,0.0019996522343940183,8.24074074074074,3.0973581890370516,""
"AxonFramework-5.1.0/.github/workflows/add-to-project.yml",23,0.010101010101010102,6.607575757575758,4.549548220105344,""
"AxonFramework-5.1.0/common/pom.xml",23,0.0013509544787077827,15.103030303030302,8.392986025199281,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutableTask.java",23,0.007005787389582699,14.070109976433622,11.069587717859514,""
"AxonFramework-5.1.0/test/src/main/java/org/axonframework/test/fixture/RecordingEventSink.java",22,0.007313829787234043,4.734042553191489,3.4604729436100676,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/mutable/MutablePerson.java",22,0.0024591996422982337,7.911111111111112,4.75041368271802,""
"AxonFramework-5.1.0/extensions/metrics/metrics-dropwizard/pom.xml",22,0.0013440860215053765,12.87190082644628,7.778715692828125,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/GlobalIndexConsistencyMarker.java",22,0.004477004477004477,5.3008008008008005,3.500969888619601,""
"AxonFramework-5.1.0/modelling/src/main/java/org/axonframework/modelling/StateManager.java",22,0.002328042328042328,8.587719298245615,4.827569605989887,""
"AxonFramework-5.1.0/.gitignore",22,0.0015700827861832715,17.58467741935484,7.78274316993285,""
"AxonFramework-5.1.0/test/src/test/java/org/axonframework/test/fixture/AxonTestFixtureStatefulCommandHandlerTest.java",21,0.003984819734345351,8.06235294117647,4.227023043130112,""
"AxonFramework-5.1.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/AnnotatedEventSourcedEntityModuleTest.java",21,0.00274294670846395,6.755584471914986,3.858517647187456,""
"AxonFramework-5.1.0/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/EventProcessingAutoConfiguration.java",21,0.002728690228690229,12.811398354876617,5.270561975024001,""
"AxonFramework-5.1.0/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/MessagingConfigurationDefaultsAutoConfigurationTest.java",20,0.0020249063480814013,30.024096385542165,6.994554494524049,""
"AxonFramework-5.1.0/extensions/pom.xml",20,0.0008745463290917837,14.71074380165289,7.212854836205887,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/queryhandling/annotation/AnnotatedQueryHandlingComponent.java",20,0.003389830508474576,14.317724791726516,8.534022037331152,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java",20,0.0035310734463276836,13.773028739867353,8.86154074019681,""
"AxonFramework-5.1.0/docs/reference-guide/modules/migration/pages/understanding-architecture-principles.adoc",20,0.004965243296921549,49.18421052631579,14.765489667173423,""
"AxonFramework-5.1.0/docs/reference-guide/modules/migration/partials/nav.adoc",20,0.0075075075075075074,14.03153153153153,7.041269951860984,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/ConsistencyMarkers.java",20,0.007701193685021178,13.06079664570231,5.577158959894818,""
"AxonFramework-5.1.0/extensions/tracing/pom.xml",19,0.0037254901960784314,8.460493827160493,7.354609618838828,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingDeclarativeEventSourcedPooledStreamingIT.java",19,0.0015780730897009968,7.761627906976742,3.529047090357157,""
"AxonFramework-5.1.0/test/src/main/java/org/axonframework/test/fixture/AxonTestThenEvent.java",19,0.004691358024691358,9.367679645457423,7.276569842882586,""
"AxonFramework-5.1.0/extensions/metrics/metrics-micrometer/pom.xml",19,0.001395827211284161,13.647316538882805,8.019206593223453,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotatedHandlerInspector.java",19,0.0038383838383838384,15.195121951219514,9.743082242489828,""
"AxonFramework-5.1.0/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorModuleTest.java",18,0.0034668721109399076,11.921815199562602,5.802132089352623,""
"AxonFramework-5.1.0/messaging/src/test/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponentTest.java",18,0.007142857142857143,10.470588235294116,6.052150855273441,""
"AxonFramework-5.1.0/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/unitofwork/SpringTransactionManager.java",18,0.006746626686656672,14.409167367535746,10.163506310932112,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/SimpleEventSourcedEntityModule.java",18,0.001805235182027881,42.23728813559322,7.440018075623103,""
"AxonFramework-5.1.0/docs/changes-to-process.md",18,0.0125,48.67187500000001,18.570517875144105,""
"AxonFramework-5.1.0/extensions/spring/spring-boot-starter/pom.xml",18,0.0026086956521739132,10.032206119162641,9.107119455423804,""
"AxonFramework-5.1.0/modelling/src/main/java/org/axonframework/modelling/entity/EntityCommandHandler.java",17,0.002964771538193233,7.125428898208158,4.8329529586649205,""
"AxonFramework-5.1.0/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/MessageHandlerConfigurer.java",17,0.006296296296296296,9.028985507246377,5.250622280994911,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/segmenting/SequenceOverridingEventHandlingComponent.java",17,0.00367965367965368,14.07909604519774,8.219717312747031,""
"AxonFramework-5.1.0/extensions/metrics/pom.xml",17,0.0016865079365079366,15.732323232323232,9.184319127262967,""
"AxonFramework-5.1.0/extensions/spring/pom.xml",17,0.0018478260869565217,12.979166666666668,7.908133313284073,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/MonitoringPooledEventProcessingReportIT.java",17,0.002137826961770624,15.669014084507042,4.516430621354014,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessor.java",17,0.004176904176904177,7.773618538324421,4.887376485048974,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorConfiguration.java",17,0.005573770491803279,12.46,6.8651036339948215,""
"AxonFramework-5.1.0/docs/_playbook/package.json",16,0.005015673981191223,26.430303030303026,17.993258527708406,""
"AxonFramework-5.1.0/docs/meta-annotations-guide/antora.yml",16,0.003315375051802735,38.25438596491229,14.223885089153548,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingAnnotatedStateBasedPooledStreamingIT.java",16,0.0016803192606595252,9.67391304347826,5.074069111807856,""
"AxonFramework-5.1.0/modelling/src/test/java/org/axonframework/modelling/SimpleStateManagerTest.java",16,0.008255933952528379,8.743859649122808,4.269526238048366,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/EventSourcedEntityModule.java",16,0.002395926924228811,6.5925925925925934,3.8713721034498207,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/mutable/MutableEmployee.java",16,0.007518796992481203,11.03491902834008,7.505167270402727,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/eventhandling/EventHandlingComponent.java",16,0.0017570832418185812,14.545617816091953,8.286542020865745,""
"AxonFramework-5.1.0/docs/_playbook/playbook-dev-ui.yaml",16,0.016511867905056758,81.97368421052632,27.295239688642386,""
"AxonFramework-5.1.0/modelling/src/main/java/org/axonframework/modelling/repository/Repository.java",15,0.0046641791044776115,4.857429271552685,3.094915132874199,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/core/configuration/MessagingConfigurationDefaults.java",15,0.00316722972972973,14.975961538461538,6.029873719330814,""
"AxonFramework-5.1.0/axon-framework-bom/pom.xml",15,0.0011028600838173665,19.37189054726368,7.575576153367775,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AbstractConsistencyMarker.java",15,0.0023629489603024575,25.394021739130437,6.646437064941969,""
"AxonFramework-5.1.0/modelling/src/test/java/org/axonframework/modelling/SimpleRepositoryTest.java",15,0.005827505827505828,8.358676207513417,6.3113538118179,""
"AxonFramework-5.1.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStoreTest.java",15,0.004409171075837742,10.595238095238097,5.4071963139758825,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/EventSourcedEntityFactory.java",15,0.0017405430494314227,18.840725806451612,4.043098601810667,""
"AxonFramework-5.1.0/modelling/src/test/java/org/axonframework/modelling/entity/domain/development/Project.java",15,0.005208333333333333,10.246710526315788,6.243601690681309,""
"AxonFramework-5.1.0/.github/workflows/dependabot-automation.yml",15,0.01192368839427663,64.13235294117646,18.327123343327226,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorModule.java",14,0.00708502024291498,11.333160083160083,7.586290008770444,""
"AxonFramework-5.1.0/modelling/src/test/java/org/axonframework/modelling/HierarchicalStateManagerTest.java",14,0.008225616921269096,16.632341723874905,9.496220078616844,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/eventhandling/DelegatingEventHandlingComponent.java",14,0.0024717514124293787,15.399011299435028,9.849270012396905,""
"AxonFramework-5.1.0/docs/reference-guide/modules/commands/pages/command-dispatchers.adoc",14,0.012727272727272728,19.66540404040404,14.392699651523182,""
"AxonFramework-5.1.0/test/src/main/java/org/axonframework/test/fixture/RecordingCommandBus.java",14,0.007205352547606794,4.946014607812004,3.580103059573023,""
"AxonFramework-5.1.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SourcingConditionTest.java",14,0.007954545454545454,6.489583333333333,2.7975029133751956,""
"AxonFramework-5.1.0/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/segmenting/SequenceOverridingEventHandlingComponentTest.java",14,0.011864406779661017,12.967588462682128,10.23592143611633,""
"AxonFramework-5.1.0/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/EventProcessorPropertiesTest.java",13,0.0030459231490159327,18.468379446640316,7.323486615285395,""
"AxonFramework-5.1.0/messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/token/ReplayToken.java",13,0.0018867924528301887,14.693396226415096,7.256789735681451,""
"AxonFramework-5.1.0/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/DefaultProcessorModuleFactory.java",13,0.007751937984496124,15.748230535894844,8.243110862898364,""
"AxonFramework-5.1.0/common/src/main/java/org/axonframework/common/annotation/AnnotationUtils.java",13,0.004452054794520548,25.958333333333336,11.58694817637278,""
"AxonFramework-5.1.0/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AnnotationBasedTagResolverTest.java",13,0.00356359649122807,6.538013059701493,2.6296361426546007,""
"AxonFramework-5.1.0/docs/_source_code_links/spring",13,0.06666666666666667,179.9777777777778,179.9777777777778,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/administration/state/immutable/ImmutablePerson.java",13,0.002184873949579832,9.968000000000002,5.297821142451703,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/state/StudentMentorAssignment.java",13,0.01639344262295082,5.836065573770492,4.169089830131296,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/PayloadBasedTagResolver.java",13,0.001781798245614035,18.251953125,4.052230001232943,""
"AxonFramework-5.1.0/modelling/src/main/java/org/axonframework/modelling/HierarchicalStateManager.java",13,0.0022413793103448275,9.067398119122258,5.50046764174959,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/ContinuousMessageStream.java",13,0.002250302925393803,13.060796645702306,8.80445608541132,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/AppendEventsTransactionRejectedException.java",13,0.003224206349206349,8.39622641509434,4.6504059374729705,""
"AxonFramework-5.1.0/common/src/main/java/org/axonframework/common/ReflectionUtils.java",12,0.003997335109926716,25.616776315789473,13.190049371757368,""
"AxonFramework-5.1.0/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/MultiEntityCommandHandlingComponentIT.java",12,0.004798080767692923,14.59016393442623,6.827362147657732,""
"AxonFramework-5.1.0/examples/university-demo/pom.xml",12,0.0029013539651837525,24.100580270793035,7.525098145895229,""
"AxonFramework-5.1.0/stash/todo/pom.xml",12,0.0009213759213759214,15.307125307125308,7.376775795724714,""
"AxonFramework-5.1.0/docs/reference-guide/modules/ROOT/pages/modules.adoc",12,0.010084033613445379,28.318181818181817,14.802299418471515,""
"AxonFramework-5.1.0/common/src/main/java/org/axonframework/common/configuration/DefaultComponentRegistry.java",12,0.0075046904315197,13.407460545193688,8.35883021765889,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateEventEntry.java",12,0.0027548209366391185,16.337412587412587,5.792711316305174,""
"AxonFramework-5.1.0/docs/reference-guide/modules/ROOT/pages/spring-boot-integration.adoc",12,0.008385744234800839,13.433962264150946,7.977834746148938,""
"AxonFramework-5.1.0/messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/subscribing/SubscribingEventProcessorModuleTest.java",12,0.0032258064516129032,7.388519924098671,4.374286135111182,""
"AxonFramework-5.1.0/stash/legacy-aggregate/pom.xml",12,0.006172839506172839,12.818930041152264,11.842249657064471,""
"AxonFramework-5.1.0/modelling/src/test/java/org/axonframework/modelling/configuration/CommandHandlingModuleTest.java",12,0.005698005698005698,7.7295285359801476,3.979760484914054,""
"AxonFramework-5.1.0/stash/legacy-saga/pom.xml",12,0.009259259259259259,12.818930041152264,11.353909465020575,""
"AxonFramework-5.1.0/modelling/src/main/java/org/axonframework/modelling/entity/ChildEntityNotFoundException.java",12,0.002898550724637681,7.551515151515151,5.312900836143275,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/StorageEngineBackedEventStore.java",12,0.0026911863646557526,23.83928571428571,6.048898511832181,""
"AxonFramework-5.1.0/docs/reference-guide/modules/ROOT/pages/conversion.adoc",12,0.005555555555555556,51.916666666666664,15.56250217012437,""
"AxonFramework-5.1.0/stash/legacy/pom.xml",12,0.018518518518518517,9.88888888888889,9.88888888888889,""
"AxonFramework-5.1.0/docs/reference-guide/modules/commands/pages/command-handlers.adoc",12,0.00784313725490196,15.269607843137257,10.541077944069832,""
"AxonFramework-5.1.0/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineConfiguration.java",11,0.005929919137466307,11.020047169811322,4.857808055501806,""
"AxonFramework-5.1.0/update/src/main/java/org/axonframework/update/UpdateCheckerConfigurationEnhancer.java",11,0.004166666666666667,64.89583333333333,12.163120972827176,""
"AxonFramework-5.1.0/docs/identifier-generation-guide/antora.yml",11,0.047619047619047616,188.7878787878788,83.64031839457931,""
"AxonFramework-5.1.0/stash/todo/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotationEventHandlerAdapter.java",11,0.024390243902439025,17.876614060258248,17.781813834181122,""
"AxonFramework-5.1.0/docs/reference-guide/modules/queries/pages/query-handlers.adoc",11,0.01903114186851211,24.431372549019606,19.44221191150257,""
